Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2024-01-06 20:39:00,80.9178531014025,75.28647925297507,0.0,0.021125,3.752047602481125,0.0,3.752047602481125
2024-01-06 20:42:00,80.47682586673518,76.66340352462211,0.0,0.021125,3.8770840464995846,0.0,3.8770840464995846
2024-01-06 20:45:00,80.05172668903785,78.53766188077292,0.0,0.021125,4.000197508579025,0.0,4.000197508579025
2024-01-06 20:48:00,79.64229231501504,80.83025292306743,0.0,0.021125,4.121215121697296,0.0,4.121215121697296
2024-01-06 20:51:00,79.2482522900495,83.46010558999738,0.0,0.021125,4.239975755221857,0.0,4.239975755221857
2024-01-06 20:54:00,78.8693309143683,86.34614293425513,0.0,0.021125,4.356329743655058,0.0,4.356329743655058
2024-01-06 20:57:00,78.50524892745112,89.38827449768728,0.0,0.021125,4.4701385936641955,0.0,4.4701385936641955
2024-01-06 21:00:00,78.15572495388187,92.3723508421362,0.0,0.021125,4.581274674293274,0.0,4.581274674293274
2024-01-06 21:03:00,77.82047674009765,94.91313665882026,0.0,0.021125,4.689620894505617,0.0,4.689620894505617
2024-01-06 21:06:00,77.49922220811479,96.58737767272825,0.0,0.021125,4.795070371560747,0.0,4.795070371560747
2024-01-06 21:09:00,77.19168034928781,96.9718203861706,0.0,0.021125,4.897526093170129,0.0,4.897526093170129
2024-01-06 21:12:00,76.89757197845219,95.70901616323457,0.0,0.021125,4.996900575899457,0.0,4.996900575899457
2024-01-06 21:15:00,76.61662036638883,92.8363383247719,0.0,0.021125,5.093115521876451,0.0,5.093115521876451
2024-01-06 21:18:00,76.348551766402,88.983392563265,0.0,0.021125,5.186101475516627,0.0,5.186101475516627
2024-01-06 21:21:00,76.09309584889662,84.91139441588211,0.0,0.021125,5.275797481684603,0.0,5.275797481684603
2024-01-06 21:24:00,75.84998605615046,81.38156307635074,0.0,0.021125,5.362150746462262,0.0,5.362150746462262
2024-01-06 21:27:00,75.61895988798172,79.08432730863406,0.0,0.021125,5.445116301484538,0.0,5.445116301484538
2024-01-06 21:30:00,75.39975912769141,78.28535371928038,0.0,0.021125,5.5246566726309,0.0,5.5246566726309
2024-01-06 21:33:00,75.19213001649338,78.6131637648277,0.0,0.021125,5.600741553712977,0.0,5.600741553712977
2024-01-06 21:36:00,74.99582338361705,79.55469465883444,0.0,0.021125,5.673347485678305,0.0,5.673347485678305
2024-01-06 21:39:00,74.81059473836281,80.59688826564758,0.0,0.021125,5.742457541749081,0.0,5.742457541749081
2024-01-06 21:42:00,74.63620432959353,81.27007465818171,0.0,0.021125,5.808061018830401,0.0,5.808061018830401
2024-01-06 21:45:00,74.47241717744647,81.36488959688941,0.0,0.021125,5.87015313545405,0.0,5.87015313545405
2024-01-06 21:48:00,74.31900308143472,81.06242500848414,0.0,0.021125,5.928734736466039,0.0,5.928734736466039
2024-01-06 21:51:00,74.17573660856829,80.6305445671423,0.0,0.021125,5.983812004619016,0.0,5.983812004619016
2024-01-06 21:54:00,74.04239706465275,80.33711669602272,0.0,0.021125,6.035396179191399,0.0,6.035396179191399
2024-01-06 21:57:00,73.91876845150802,80.42519018759823,0.0,0.021125,6.083503281722727,0.0,6.083503281722727
2024-01-06 22:00:00,73.8046394124883,80.98887244559111,0.0,0.021125,6.128153848927747,0.0,6.128153848927747
2024-01-06 22:03:00,73.69980316836589,81.89885639955493,0.0,0.021125,6.169372672829143,0.0,6.169372672829143
2024-01-06 22:06:00,73.60405744536446,82.9761908258138,0.0,0.021125,6.207188548129964,0.0,6.207188548129964
2024-01-06 22:09:00,73.51720439688464,84.04192895419217,0.0,0.021125,6.24163402683089,0.0,6.24163402683089
2024-01-06 22:12:00,73.43905052025252,84.91712838637335,0.0,0.021125,6.272745180083619,0.0,6.272745180083619
2024-01-06 22:15:00,73.36940656963716,85.42285101005173,0.0,0.021125,6.300561367259626,0.0,6.300561367259626
2024-01-06 22:18:00,73.3080874661215,85.38016290991618,0.0,0.021125,6.325125012203726,0.0,6.325125012203726
2024-01-06 22:21:00,73.25491220577001,84.6101342763545,0.0,0.021125,6.346481386631746,0.0,6.346481386631746
2024-01-06 22:24:00,73.2097037664144,82.93383931263979,0.0,0.021125,6.364678400624209,0.0,6.364678400624209
2024-01-06 22:27:00,73.17228901377125,79.9198328850857,0.0,0.021125,6.379766400159699,0.0,6.379766400159699
2024-01-06 22:30:00,73.14249860741306,76.28442244289138,0.0,0.021125,6.391797971624915,0.0,6.391797971624915
2024-01-06 22:33:00,73.12016690703302,74.5874820844781,0.0,0.021125,6.400827753231778,0.0,6.400827753231778
2024-01-06 22:36:00,73.10513187937374,74.46483430202458,0.0,0.021125,6.406912253266124,0.0,6.406912253266124
2024-01-06 22:39:00,73.09723500612934,75.55230513332394,0.0,0.021125,6.410109675086156,0.0,6.410109675086156
2024-01-06 22:42:00,73.09632119307732,77.48572407049612,0.0,0.021125,6.410479748784432,0.0,6.410479748784432
2024-01-06 22:45:00,73.10223868065117,79.90092397007248,0.0,0.021125,6.40808356942088,0.0,6.40808356942088
2024-01-06 22:48:00,73.1148389561248,82.43374096463674,0.0,0.021125,6.402983441730098,0.0,6.402983441730098
2024-01-06 22:51:00,73.13397666754578,84.72001437617017,0.0,0.021125,6.395242731201696,0.0,6.395242731201696
2024-01-06 22:54:00,73.15950953952526,86.39558663121866,0.0,0.021125,6.384925721427283,0.0,6.384925721427283
2024-01-06 22:57:00,73.1912982909666,87.14247466896974,0.0,0.021125,6.372097477604478,0.0,6.372097477604478
2024-01-06 23:00:00,73.22920655479314,86.91972731529968,0.0,0.021125,6.356823716084014,0.0,6.356823716084014
2024-01-06 23:03:00,73.27310079971716,86.10193967685325,0.0,0.021125,6.339170679842026,0.0,6.339170679842026
2024-01-06 23:06:00,73.32285025407573,85.15605262720663,0.0,0.021125,6.319205019757276,0.0,6.319205019757276
2024-01-06 23:09:00,73.37832683174578,84.54900975009372,0.0,0.021125,6.296993681569056,0.0,6.296993681569056
2024-01-06 23:12:00,73.43940506013905,84.70566096973992,0.0,0.021125,6.272603798388978,0.0,6.272603798388978
2024-01-06 23:15:00,73.50596201026822,85.79828099539914,0.0,0.021125,6.246102588638173,0.0,6.246102588638173
2024-01-06 23:18:00,73.57787722886681,87.62028036188612,0.0,0.021125,6.217557259277344,0.0,6.217557259277344
2024-01-06 23:21:00,73.6550326725389,89.88087944182536,0.0,0.021125,6.187034914197941,0.0,6.187034914197941
2024-01-06 23:24:00,73.73731264390936,92.2893009750713,0.0,0.021125,6.154602467638126,0.0,6.154602467638126
2024-01-06 23:27:00,73.82460372973964,94.5639799454382,0.0,0.021125,6.120326562488293,0.0,6.120326562488293
2024-01-06 23:30:00,73.91679474097167,96.4786132164428,0.0,0.021125,6.084273493348506,0.0,6.084273493348506
2024-01-06 23:33:00,74.01377665465859,97.88978929041158,0.0,0.021125,6.046509134199809,0.0,6.046509134199809
2024-01-06 23:36:00,74.11544255773856,98.67251867676589,0.0,0.021125,6.007098870551327,0.0,6.007098870551327
2024-01-06 23:39:00,74.22168759260697,98.70181395846035,0.0,0.021125,5.966107535923719,0.0,5.966107535923719
2024-01-06 23:42:00,74.3324089044399,97.87288294952336,0.0,0.021125,5.92359935253119,0.0,5.92359935253119
2024-01-06 23:45:00,74.44750559022187,96.20209469751482,0.0,0.021125,5.879637876023239,0.0,5.879637876023239
2024-01-06 23:48:00,74.5668786494294,93.88755906605715,0.0,0.021125,5.834285944148483,0.0,5.834285944148483
2024-01-06 23:51:00,74.69043093632267,91.16777421099813,0.0,0.021125,5.787605629203459,0.0,5.787605629203459
2024-01-06 23:54:00,74.81806711379649,88.28124011214543,0.0,0.021125,5.739658194130817,0.0,5.739658194130817
2024-01-06 23:57:00,74.9496936087431,85.47066567088594,0.0,0.021125,5.6905040521314465,0.0,5.6905040521314465
2024-01-07 00:00:00,75.08521856887874,83.00400438032011,0.0,0.021125,5.640202729658129,0.0,5.640202729658129
2024-01-07 00:03:00,75.22455182098754,81.1870757113113,0.0,0.021125,5.588812832657925,0.0,5.588812832657925
2024-01-07 00:06:00,75.36760483053571,80.33411507233366,0.0,0.021125,5.536392015934335,0.0,5.536392015934335
2024-01-07 00:09:00,75.5142906626114,80.75935948445427,0.0,0.021125,5.482996955500271,0.0,5.482996955500271
2024-01-07 00:12:00,75.66452394414472,82.71866902385396,0.0,0.021125,5.428683323796716,0.0,5.428683323796716
2024-01-07 00:15:00,75.81822082736508,86.11763418850343,0.0,0.021125,5.373505767652781,0.0,5.373505767652781
2024-01-07 00:18:00,75.97529895445255,90.33644030459583,0.0,0.021125,5.317517888865862,0.0,5.317517888865862
2024-01-07 00:21:00,76.13567742334209,94.63851712688697,0.0,0.021125,5.26077222728331,0.0,5.26077222728331
2024-01-07 00:24:00,76.29927675463992,98.28729584379063,0.0,0.021125,5.203320246268772,0.0,5.203320246268772
2024-01-07 00:27:00,76.4660188596128,100.60564746526867,0.0,0.021125,5.145212320439493,0.0,5.145212320439493
2024-01-07 00:30:00,76.63582700921167,101.27307489279694,0.0,0.021125,5.086497725564034,0.0,5.086497725564034
2024-01-07 00:33:00,76.80862580409284,100.50402814982647,0.0,0.021125,5.027224630511466,0.0,5.027224630511466
2024-01-07 00:36:00,76.9843411456004,98.63183541064723,0.0,0.021125,4.967440091146953,0.0,4.967440091146953
2024-01-07 00:39:00,77.16290020767498,95.98982613147517,0.0,0.021125,4.907190046071284,0.0,4.907190046071284
2024-01-07 00:42:00,77.34423140965531,92.91133102295744,0.0,0.021125,4.846519314104215,0.0,4.846519314104215
2024-01-07 00:45:00,77.52826438993947,89.72968202354825,0.0,0.021125,4.785471593415428,0.0,4.785471593415428
2024-01-07 00:48:00,77.71492998047435,86.77821227372355,0.0,0.021125,4.724089462208925,0.0,4.724089462208925
2024-01-07 00:51:00,77.90416018204306,84.39025609100345,0.0,0.021125,4.662414380870283,0.0,4.662414380870283
2024-01-07 00:54:00,78.0958881403202,82.89914894575264,0.0,0.021125,4.600486695488569,0.0,4.600486695488569
2024-01-07 00:57:00,78.29004812266679,80.84026363739034,0.0,0.021125,4.53834564266857,0.0,4.53834564266857
2024-01-07 01:00:00,78.48657549563757,76.7297845745279,0.0,0.021125,4.476029355550535,0.0,4.476029355550535
2024-01-07 01:03:00,78.68540670317356,74.26356271921863,0.0,0.021125,4.413574870959215,0.0,4.413574870959215
2024-01-07 01:06:00,78.88647924545484,73.1898286215778,0.0,0.021125,4.3510181376053065,0.0,4.3510181376053065
2024-01-07 01:09:00,79.08973165838862,73.25681387426155,0.0,0.021125,4.288394025266371,0.0,4.288394025266371
2024-01-07 01:12:00,79.29510349370878,74.21275109236356,0.0,0.021125,4.2257363348766495,0.0,4.2257363348766495
2024-01-07 01:15:00,79.50253529966429,75.80587389390797,0.0,0.021125,4.163077809458004,0.0,4.163077809458004
2024-01-07 01:18:00,79.71196860227404,77.78441688091632,0.0,0.021125,4.100450145826974,0.0,4.100450145826974
2024-01-07 01:21:00,79.92334588712731,79.8966156210268,0.0,0.021125,4.037884007015852,0.0,4.037884007015852
2024-01-07 01:24:00,80.13661058170906,81.89070662964536,0.0,0.021125,3.9754090353478593,0.0,3.9754090353478593
2024-01-07 01:27:00,80.35170703823063,83.5293353060765,0.0,0.021125,3.9130538661096543,0.0,3.9130538661096543
2024-01-07 01:30:00,80.56858051694687,84.66159568401709,0.0,0.021125,3.850846141766335,0.0,3.850846141766335
2024-01-07 01:33:00,80.78717716994153,85.26625427558938,0.0,0.021125,3.78881252666727,0.0,3.78881252666727
2024-01-07 01:36:00,81.00744402536334,85.35089438115389,0.0,0.021125,3.726978722192772,0.0,3.726978722192772
2024-01-07 01:39:00,81.22932897209608,84.92310016690014,0.0,0.021125,3.665369482294532,0.0,3.665369482294532
2024-01-07 01:42:00,81.45278074484641,84.0058991840941,0.0,0.021125,3.6040086293847655,0.0,3.6040086293847655
2024-01-07 01:45:00,81.67774890963383,82.71497502592669,0.0,0.021125,3.5429190705313762,0.0,3.5429190705313762
2024-01-07 01:48:00,81.9041838496681,81.3049949161577,0.0,0.021125,3.4821228139183633,0.0,3.4821228139183633
2024-01-07 01:51:00,82.13203675159946,80.06151195515362,0.0,0.021125,3.421640985533248,0.0,3.421640985533248
2024-01-07 01:54:00,82.36125959212802,79.27008003778104,0.0,0.021125,3.361493846044803,0.0,3.361493846044803
2024-01-07 01:57:00,82.5918051249592,79.18693125672276,0.0,0.021125,3.30170080783666,0.0,3.30170080783666
2024-01-07 02:00:00,82.82362686809206,79.892362972033,0.0,0.021125,3.2422804521642767,0.0,3.2422804521642767
2024-01-07 02:03:00,83.05667909142889,81.20277004806694,0.0,0.021125,3.183250546404473,0.0,3.183250546404473
2024-01-07 02:06:00,83.29091680469388,82.87590292596825,0.0,0.021125,3.1246280613684574,0.0,3.1246280613684574
2024-01-07 02:09:00,83.5262957456496,84.66951277883587,0.0,0.021125,3.066429188651167,0.0,3.066429188651167
2024-01-07 02:12:00,83.76277236860106,86.34632709055249,0.0,0.021125,3.0086693579913466,0.0,3.0086693579913466
2024-01-07 02:15:00,84.00030383317592,87.69892759657381,0.0,0.021125,2.951363254618081,0.0,2.951363254618081
2024-01-07 02:18:00,84.2388479933719,88.56467704414726,0.0,0.021125,2.8945248365616534,0.0,2.8945248365616534
2024-01-07 02:21:00,84.47836338686119,88.7908900485906,0.0,0.021125,2.8381673519072796,0.0,2.8381673519072796
2024-01-07 02:24:00,84.71880922454285,88.22488190192182,0.0,0.021125,2.782303355972356,0.0,2.782303355972356
2024-01-07 02:27:00,84.9601453803345,86.75036395701136,0.0,0.021125,2.7269447283887507,0.0,2.7269447283887507
2024-01-07 02:30:00,85.2023323811946,84.46942058972722,0.0,0.021125,2.6721026900731943,0.0,2.6721026900731943
2024-01-07 02:33:00,85.44533139736723,81.81169537242582,0.0,0.021125,2.617787820069938,0.0,2.617787820069938
2024-01-07 02:36:00,85.68910423284186,79.27962330326089,0.0,0.021125,2.5640100722513477,0.0,2.5640100722513477
2024-01-07 02:39:00,85.93361331602024,77.37564000790178,0.0,0.021125,2.5107787918623323,0.0,2.5107787918623323
2024-01-07 02:42:00,86.17882169058338,76.55468866096938,0.0,0.021125,2.4581027318970343,0.0,2.4581027318970343
2024-01-07 02:45:00,86.4246930065518,76.98675463020886,0.0,0.021125,2.4059900692956444,0.0,2.4059900692956444
2024-01-07 02:48:00,86.67119151153237,78.41438625958058,0.0,0.021125,2.3544484209516,0.0,2.3544484209516
2024-01-07 02:51:00,86.91828204214528,80.48514634617985,0.0,0.021125,2.3034848595190707,0.0,2.3034848595190707
2024-01-07 02:54:00,87.16593001562525,82.84659827050966,0.0,0.021125,2.253105929012777,0.0,2.253105929012777
2024-01-07 02:57:00,87.414101421591,85.17704378164446,0.0,0.021125,2.203317660191901,0.0,2.203317660191901
2024-01-07 03:00:00,87.66276281397747,87.33921195635885,0.0,0.021125,2.1541255857213817,0.0,2.1541255857213817
2024-01-07 03:03:00,87.91188130312517,89.47247257151528,0.0,0.021125,2.1055347551044044,0.0,2.1055347551044044
2024-01-07 03:06:00,88.16142454802187,91.77767154210407,0.0,0.021125,2.0575497493805295,0.0,2.0575497493805295
2024-01-07 03:09:00,88.41136074869135,94.45565532668326,0.0,0.021125,2.0101746955847264,0.0,2.0101746955847264
2024-01-07 03:12:00,88.66165863872453,97.70727091986237,0.0,0.021125,1.9634132809631275,0.0,1.9634132809631275
2024-01-07 03:15:00,88.9122874779486,101.73336584492571,0.0,0.021125,1.9172687669418955,0.0,1.9172687669418955
2024-01-07 03:18:00,89.1632170452295,106.73478814659055,0.0,0.021125,1.8717440028464314,0.0,1.8717440028464314
2024-01-07 03:21:00,89.41441763140372,112.912386383896,0.0,0.021125,1.8268414393681502,0.0,1.8268414393681502
2024-01-07 03:24:00,89.66586003233537,120.46700962321849,0.0,0.021125,1.782563141777127,0.0,1.782563141777127
2024-01-07 03:27:00,89.91751554209448,125.50936777884851,0.0,0.021125,1.7389108028791742,0.0,1.7389108028791742
2024-01-07 03:30:00,90.16935594625316,123.30826228741267,0.0,0.021125,1.6958857557160218,0.0,1.6958857557160218
2024-01-07 03:33:00,90.42135351529562,120.57601252397723,0.0,0.021125,1.6534889860084125,0.0,1.6534889860084125
2024-01-07 03:36:00,90.673480998139,117.55849191196202,0.0,0.021125,1.6117211443415038,0.0,1.6117211443415038
2024-01-07 03:39:00,90.92571161576157,114.50157434896798,0.0,0.021125,1.5705825580931325,0.0,1.5705825580931325
2024-01-07 03:42:00,91.17801905493499,111.6511342004748,0.0,0.021125,1.5300732431049342,0.0,1.5300732431049342
2024-01-07 03:45:00,91.43037746205796,109.25304629364095,0.0,0.021125,1.4901929150976785,0.0,1.4901929150976785
2024-01-07 03:48:00,91.68276143708796,107.55318591120277,0.0,0.021125,1.4509410008314476,0.0,1.4509410008314476
2024-01-07 03:51:00,91.93514602756866,106.79742878547017,0.0,0.021125,1.4123166490123273,0.0,1.4123166490123273
2024-01-07 03:54:00,92.18750672274997,107.23165109241575,0.0,0.021125,1.3743187409471505,0.0,1.3743187409471505
2024-01-07 03:57:00,92.43981944779843,109.04720285132788,0.0,0.021125,1.3369459009480917,0.0,1.3369459009480917
2024-01-07 04:00:00,92.69206055809526,112.10827494644245,0.0,0.021125,1.3001965064892995,0.0,1.3001965064892995
2024-01-07 04:03:00,92.94420683361994,115.7883193377155,0.0,0.021125,1.2640686981177978,0.0,1.2640686981177978
2024-01-07 04:06:00,93.19623547341666,119.35173521695444,0.0,0.021125,1.2285603891210868,0.0,1.2285603891210868
2024-01-07 04:09:00,93.44812409014196,122.0629221913934,0.0,0.021125,1.1936692749541318,0.0,1.1936692749541318
2024-01-07 04:12:00,93.69985070469079,123.26118292891243,0.0,0.021125,1.15939284242841,0.0,1.15939284242841
2024-01-07 04:15:00,93.95139374089985,122.73523640580979,0.0,0.021125,1.125728378666068,0.0,1.125728378666068
2024-01-07 04:18:00,94.20273202032519,120.94792585341186,0.0,0.021125,1.0926729798221058,0.0,1.0926729798221058
2024-01-07 04:21:00,94.4538447570932,118.51190019856705,0.0,0.021125,1.060223559577804,0.0,1.060223559577804
2024-01-07 04:24:00,94.7047115528226,116.0398087573061,0.0,0.021125,1.028376857408603,0.0,1.028376857408603
2024-01-07 04:27:00,94.95531239161583,114.09320385622101,0.0,0.021125,0.9971294466298121,0.0,0.9971294466298121
2024-01-07 04:30:00,95.2056276351182,112.92705395955497,0.0,0.021125,0.9664777422234425,0.0,0.9664777422234425
2024-01-07 04:33:00,95.45563801764332,112.33645154353749,0.0,0.021125,0.9364180084498672,0.0,0.9364180084498672
2024-01-07 04:36:00,95.70532464136302,112.01429470667861,0.0,0.021125,0.9069463662475543,0.0,0.9069463662475543
2024-01-07 04:39:00,95.9546689715605,111.65348191217969,0.0,0.021125,0.8780588004247069,0.0,0.8780588004247069
2024-01-07 04:42:00,96.20365283194516,110.96688823096987,0.0,0.021125,0.8497511666463174,0.0,0.8497511666463174
2024-01-07 04:45:00,96.45225840002792,109.78724657577271,0.0,0.021125,0.8220191982202529,0.0,0.8220191982202529
2024-01-07 04:48:00,96.70046820255524,108.12707643974733,0.0,0.021125,0.7948585126862215,0.0,0.7948585126862215
2024-01-07 04:51:00,96.94826511100129,106.03885015776544,0.0,0.021125,0.7682646182110765,0.0,0.7682646182110765
2024-01-07 04:54:00,97.19563233711648,103.5750404064568,0.0,0.021125,0.7422329197944117,0.0,0.7422329197944117
2024-01-07 04:57:00,97.44255342853127,100.80651682731259,0.0,0.021125,0.7167587252880225,0.0,0.7167587252880225
2024-01-07 05:00:00,97.68901226441432,97.91452915991582,0.0,0.021125,0.6918372512329974,0.0,0.6918372512329974
2024-01-07 05:03:00,97.93499305118377,95.24589712018899,0.0,0.021125,0.6674636285181577,0.0,0.6674636285181577
2024-01-07 05:06:00,98.18048031827053,93.18423400351384,0.0,0.021125,0.6436329078634928,0.0,0.6436329078634928
